Time (s),Speed (mph),Timestamp
15.02364706993103,0.31317160000000005,17:15:44.487
15.12871789932251,0.31317160000000005,17:15:44.592
15.234103918075562,0.31317160000000005,17:15:44.698
15.339583158493042,0.31317160000000005,17:15:44.803
15.445025205612183,0.31317160000000005,17:15:44.909
15.561362981796265,0.31317160000000005,17:15:45.025
15.666777849197388,0.31317160000000005,17:15:45.130
15.772153854370117,0.31317160000000005,17:15:45.236
15.87767505645752,0.31317160000000005,17:15:45.341
15.983027935028076,0.31317160000000005,17:15:45.447
16.088401079177856,0.31317160000000005,17:15:45.552
16.193758964538574,0.31317160000000005,17:15:45.657
16.299167156219482,0.31317160000000005,17:15:45.763
16.404550075531006,0.31317160000000005,17:15:45.868
16.50992202758789,0.31317160000000005,17:15:45.974
16.615320920944214,2.125093,17:15:46.079
16.72075390815735,0.31317160000000005,17:15:46.184
16.82616901397705,2.125093,17:15:46.290
16.931507110595703,0.31317160000000005,17:15:46.395
17.03690195083618,2.125093,17:15:46.501
17.14227318763733,2.125093,17:15:46.606
17.24275803565979,0.31317160000000005,17:15:46.706
17.369089126586914,2.125093,17:15:46.833
17.474701166152954,2.125093,17:15:46.938
17.580204010009766,2.125093,17:15:47.044
17.685588121414185,1.5211192000000002,17:15:47.149
17.790990829467773,0.31317160000000005,17:15:47.255
17.896522045135498,2.125093,17:15:47.360
18.001911878585815,0.31317160000000005,17:15:47.466
18.10737705230713,0.31317160000000005,17:15:47.571
18.212795972824097,1.8119214000000003,17:15:47.677
18.318247079849243,2.125093,17:15:47.782
18.423649072647095,2.125093,17:15:47.887
18.529029846191406,1.5211192000000002,17:15:47.993
18.634422063827515,1.5211192000000002,17:15:48.098
18.739811897277832,0.6039738000000001,17:15:48.204
18.842375993728638,0.31317160000000005,17:15:48.306
18.94776701927185,0.31317160000000005,17:15:48.411
19.05312204360962,0.31317160000000005,17:15:48.517
19.158462047576904,2.125093,17:15:48.622
19.263917922973633,1.2079476000000002,17:15:48.728
19.36940097808838,0.31317160000000005,17:15:48.833
19.474875926971436,0.9171454,17:15:48.939
19.618391036987305,0.31317160000000005,17:15:49.082
19.72385001182556,0.9171454,17:15:49.188
19.829214096069336,1.2079476000000002,17:15:49.293
20.104135990142822,1.2079476000000002,17:15:49.568
20.208643913269043,1.2079476000000002,17:15:49.672
20.314152002334595,1.2079476000000002,17:15:49.778
20.41970205307007,0.31317160000000005,17:15:49.883
20.525222063064575,0.31317160000000005,17:15:49.989
20.642616987228394,0.6039738000000001,17:15:50.106
20.748215913772583,1.2079476000000002,17:15:50.212
20.853636026382446,0.31317160000000005,17:15:50.317
20.959151029586792,1.2079476000000002,17:15:50.423
21.06461501121521,1.2079476000000002,17:15:50.528
21.170056104660034,0.31317160000000005,17:15:50.634
21.275573015213013,0.31317160000000005,17:15:50.739
21.381125926971436,1.2079476000000002,17:15:50.845
21.48338007926941,0.9171454,17:15:50.947
21.588847875595093,1.2079476000000002,17:15:51.053
21.69173312187195,0.31317160000000005,17:15:51.155
21.7972469329834,1.5211192000000002,17:15:51.261
21.90270495414734,0.9171454,17:15:51.366
22.008141040802002,0.6039738000000001,17:15:51.472
22.111685037612915,0.31317160000000005,17:15:51.575
22.21722412109375,1.2079476000000002,17:15:51.681
22.322729110717773,1.2079476000000002,17:15:51.786
22.42822003364563,1.2079476000000002,17:15:51.892
22.60510015487671,1.2079476000000002,17:15:52.069
22.70964789390564,1.2079476000000002,17:15:52.173
22.815078020095825,0.31317160000000005,17:15:52.279
22.92049217224121,1.2079476000000002,17:15:52.384
23.02596402168274,1.2079476000000002,17:15:52.490
23.13133406639099,0.31317160000000005,17:15:52.595
23.253690004348755,0.31317160000000005,17:15:52.717
23.359086990356445,1.2079476000000002,17:15:52.823
23.464496850967407,0.31317160000000005,17:15:52.928
23.568679094314575,0.9171454,17:15:53.032
23.674083948135376,0.31317160000000005,17:15:53.138
23.77506422996521,1.2079476000000002,17:15:53.239
23.880574941635132,0.9171454,17:15:53.344
23.98606014251709,0.31317160000000005,17:15:53.450
24.09152388572693,1.5211192000000002,17:15:53.555
24.19697594642639,0.31317160000000005,17:15:53.661
24.302465200424194,0.9171454,17:15:53.766
24.407975912094116,0.9171454,17:15:53.872
24.513458967208862,1.2079476000000002,17:15:53.977
24.61896514892578,0.6039738000000001,17:15:54.083
24.72438097000122,1.2079476000000002,17:15:54.188
24.829890966415405,0.6039738000000001,17:15:54.294
24.935392141342163,0.31317160000000005,17:15:54.399
25.040802001953125,0.9171454,17:15:54.505
25.146234035491943,1.2079476000000002,17:15:54.610
25.25165295600891,1.2079476000000002,17:15:54.715
25.35714602470398,1.2079476000000002,17:15:54.821
25.462649822235107,1.2079476000000002,17:15:54.926
25.56813406944275,1.2079476000000002,17:15:55.032
25.732038021087646,1.2079476000000002,17:15:55.196
25.837575912475586,0.9171454,17:15:55.301
25.943088054656982,1.2079476000000002,17:15:55.407
26.04861283302307,1.2079476000000002,17:15:55.512
26.154030799865723,1.2079476000000002,17:15:55.618
26.259512901306152,1.2079476000000002,17:15:55.723
26.365017890930176,1.2079476000000002,17:15:55.829
26.467917919158936,1.2079476000000002,17:15:55.932
26.57180404663086,0.6039738000000001,17:15:56.036
26.67542314529419,1.2079476000000002,17:15:56.139
26.780879974365234,1.2079476000000002,17:15:56.245
26.886391162872314,1.2079476000000002,17:15:56.350
26.989408016204834,0.9171454,17:15:56.453
27.095036029815674,1.2079476000000002,17:15:56.559
27.198969841003418,1.2079476000000002,17:15:56.663
27.304619073867798,1.2079476000000002,17:15:56.768
27.407415866851807,0.9171454,17:15:56.871
27.512784957885742,1.2079476000000002,17:15:56.977
27.61815619468689,0.6039738000000001,17:15:57.082
27.723651885986328,1.2079476000000002,17:15:57.187
27.828418970108032,0.31317160000000005,17:15:57.292
27.933942079544067,1.2079476000000002,17:15:57.398
28.03941583633423,0.6039738000000001,17:15:57.503
28.144937992095947,0.9171454,17:15:57.609
28.2503719329834,1.2079476000000002,17:15:57.714
28.355835914611816,0.31317160000000005,17:15:57.820
28.461345195770264,1.2079476000000002,17:15:57.925
28.566925048828125,0.9171454,17:15:58.031
28.66795802116394,1.2079476000000002,17:15:58.132
28.773488998413086,1.2079476000000002,17:15:58.237
28.879000902175903,0.31317160000000005,17:15:58.343
28.9844491481781,1.2079476000000002,17:15:58.448
29.089900016784668,1.2079476000000002,17:15:58.554
29.195268869400024,1.2079476000000002,17:15:58.659
29.300636053085327,2.125093,17:15:58.764
29.40616512298584,0.31317160000000005,17:15:58.870
29.511691093444824,0.31317160000000005,17:15:58.975
29.617186069488525,0.31317160000000005,17:15:59.081
