Time,Speed,Timestamp
14.041153907775879,0.6039738000000001,17:52:01.596
14.161450862884521,1.5211192000000002,17:52:01.717
14.276757001876831,2.7290668,17:52:01.832
14.477508068084717,1.2079476000000002,17:52:02.033
14.583252906799316,0.31317160000000005,17:52:02.139
14.687736988067627,0.31317160000000005,17:52:02.243
14.793274879455566,0.31317160000000005,17:52:02.349
14.898769855499268,0.31317160000000005,17:52:02.454
15.004199981689453,0.31317160000000005,17:52:02.559
15.108064889907837,0.31317160000000005,17:52:02.663
15.213470935821533,0.31317160000000005,17:52:02.769
15.31887698173523,0.9171454,17:52:02.874
15.424313068389893,0.6039738000000001,17:52:02.980
15.66270899772644,0.9171454,17:52:03.218
15.768345832824707,0.6039738000000001,17:52:03.324
15.873769998550415,1.5211192000000002,17:52:03.429
15.979233026504517,0.9171454,17:52:03.534
16.083054065704346,0.6039738000000001,17:52:03.638
16.188488960266113,0.9171454,17:52:03.744
16.293911933898926,1.5211192000000002,17:52:03.849
16.399366855621338,1.5211192000000002,17:52:03.955
16.504761695861816,0.31317160000000005,17:52:04.060
16.695914030075073,1.2079476000000002,17:52:04.251
16.80022692680359,3.9593838000000003,17:52:04.355
16.905630826950073,1.5211192000000002,17:52:04.461
17.01123881340027,1.5211192000000002,17:52:04.566
17.11664891242981,0.31317160000000005,17:52:04.672
17.297799825668335,1.2079476000000002,17:52:04.853
17.46542000770569,0.31317160000000005,17:52:05.021
17.572118043899536,2.4382646000000006,17:52:05.127
17.676612854003906,0.6039738000000001,17:52:05.232
17.78195881843567,1.2079476000000002,17:52:05.337
17.88747787475586,1.2079476000000002,17:52:05.443
17.993064880371094,0.31317160000000005,17:52:05.548
18.0971577167511,1.2079476000000002,17:52:05.652
18.202178955078125,0.31317160000000005,17:52:05.757
18.30388593673706,1.2079476000000002,17:52:05.859
18.409422874450684,0.31317160000000005,17:52:05.965
18.51221489906311,0.6039738000000001,17:52:06.067
18.61762499809265,1.2079476000000002,17:52:06.173
18.723302841186523,2.4382646000000006,17:52:06.279
18.92382001876831,3.9593838000000003,17:52:06.479
19.027439832687378,3.9593838000000003,17:52:06.583
19.12891387939453,4.250186,17:52:06.684
19.23430609703064,2.7290668,17:52:06.790
19.337254762649536,1.8119214000000003,17:52:06.893
19.44267702102661,0.6039738000000001,17:52:06.998
19.567182064056396,0.31317160000000005,17:52:07.122
19.668872833251953,1.2079476000000002,17:52:07.224
19.77196168899536,1.5211192000000002,17:52:07.327
19.87350869178772,1.2079476000000002,17:52:07.429
19.978542804718018,0.9171454,17:52:07.534
20.083914041519165,0.6039738000000001,17:52:07.639
20.186290979385376,0.31317160000000005,17:52:07.742
20.291595935821533,2.125093,17:52:07.847
20.396482944488525,0.6039738000000001,17:52:07.952
20.52949285507202,0.6039738000000001,17:52:08.085
20.729861736297607,0.31317160000000005,17:52:08.285
20.930680990219116,0.6039738000000001,17:52:08.486
21.069092750549316,0.31317160000000005,17:52:08.624
21.33199691772461,0.31317160000000005,17:52:08.887
21.53340792655945,0.9171454,17:52:09.089
21.734519958496094,0.6039738000000001,17:52:09.290
21.838990688323975,0.6039738000000001,17:52:09.394
21.944434881210327,1.8119214000000003,17:52:09.500
22.045615911483765,0.9171454,17:52:09.601
22.151014804840088,0.31317160000000005,17:52:09.706
22.256505727767944,0.9171454,17:52:09.812
22.361957788467407,0.6039738000000001,17:52:09.917
22.467407703399658,0.31317160000000005,17:52:10.023
22.738741874694824,0.31317160000000005,17:52:10.294
22.881789922714233,6.084476800000001,17:52:10.437
23.094361066818237,0.31317160000000005,17:52:10.650
23.341744899749756,0.6039738000000001,17:52:10.897
23.542629718780518,1.5211192000000002,17:52:11.098
23.74364686012268,0.31317160000000005,17:52:11.299
23.944254875183105,1.2079476000000002,17:52:11.500
24.04987072944641,0.9171454,17:52:11.605
24.155231952667236,0.6039738000000001,17:52:11.710
24.260689973831177,1.2079476000000002,17:52:11.816
24.366171836853027,0.9171454,17:52:11.921
24.470616102218628,4.250186,17:52:12.026
24.684285879135132,2.4382646000000006,17:52:12.240
24.786374807357788,0.9171454,17:52:12.342
24.89196801185608,0.9171454,17:52:12.447
24.99762773513794,0.31317160000000005,17:52:12.553
25.11837387084961,0.6039738000000001,17:52:12.674
25.223833084106445,2.4382646000000006,17:52:12.779
25.349381923675537,1.5211192000000002,17:52:12.905
25.550074815750122,1.8119214000000003,17:52:13.105
25.751425981521606,1.8119214000000003,17:52:13.307
25.886749982833862,3.0422384000000005,17:52:13.442
25.989241123199463,0.9171454,17:52:13.544
26.094648122787476,0.9171454,17:52:13.650
26.200056076049805,0.31317160000000005,17:52:13.755
26.305474042892456,0.9171454,17:52:13.861
26.410903930664062,0.31317160000000005,17:52:13.966
26.51627492904663,1.2079476000000002,17:52:14.072
26.6216938495636,0.9171454,17:52:14.177
26.740600109100342,1.8119214000000003,17:52:14.296
26.84538173675537,0.31317160000000005,17:52:14.401
26.950947046279907,2.4382646000000006,17:52:14.506
27.05400586128235,0.6039738000000001,17:52:14.609
27.159483909606934,1.5211192000000002,17:52:14.715
27.264935970306396,1.2079476000000002,17:52:14.820
27.37033486366272,0.31317160000000005,17:52:14.926
27.5432550907135,1.2079476000000002,17:52:15.099
27.646923065185547,0.31317160000000005,17:52:15.202
27.75236988067627,0.31317160000000005,17:52:15.308
27.94461488723755,0.31317160000000005,17:52:15.500
28.04942798614502,0.31317160000000005,17:52:15.605
28.154789924621582,0.6039738000000001,17:52:15.710
28.260184049606323,0.31317160000000005,17:52:15.815
28.362273931503296,0.6039738000000001,17:52:15.918
28.46777081489563,0.31317160000000005,17:52:16.023
28.573306798934937,0.6039738000000001,17:52:16.129
28.746715784072876,6.084476800000001,17:52:16.302
28.946966886520386,2.125093,17:52:16.502
29.13515591621399,0.9171454,17:52:16.690
29.348685026168823,0.6039738000000001,17:52:16.904
29.453211784362793,0.31317160000000005,17:52:17.008
29.558597803115845,0.9171454,17:52:17.114
29.66395378112793,3.9593838000000003,17:52:17.219
29.95033288002014,3.6462122,17:52:17.506
30.10365104675293,3.6462122,17:52:17.659
30.209255933761597,3.3330406000000004,17:52:17.765
30.351674795150757,3.0422384000000005,17:52:17.907
30.457124710083008,2.125093,17:52:18.012
30.75312900543213,1.8119214000000003,17:52:18.308
30.95420789718628,1.2079476000000002,17:52:18.509
31.14546298980713,1.2079476000000002,17:52:18.701
31.306705951690674,2.4382646000000006,17:52:18.862
31.561634063720703,0.6039738000000001,17:52:19.117
31.76202392578125,0.31317160000000005,17:52:19.317
31.907591819763184,1.8119214000000003,17:52:19.463
32.14733099937439,3.0422384000000005,17:52:19.703
32.24974203109741,4.563357600000001,17:52:19.805
32.35510778427124,4.250186,17:52:19.910
32.45690584182739,3.9593838000000003,17:52:20.012
32.562297105789185,0.9171454,17:52:20.118
32.667661905288696,1.8119214000000003,17:52:20.223
32.77069282531738,0.6039738000000001,17:52:20.326
32.99667286872864,1.8119214000000003,17:52:20.552
33.109078884124756,0.6039738000000001,17:52:20.664
33.21368980407715,0.31317160000000005,17:52:20.769
33.31907892227173,0.6039738000000001,17:52:20.874
33.420620918273926,0.31317160000000005,17:52:20.976
33.598888874053955,0.31317160000000005,17:52:21.154
33.70069098472595,0.9171454,17:52:21.256
34.000640869140625,0.31317160000000005,17:52:21.556
34.10265588760376,0.31317160000000005,17:52:21.658
34.2069890499115,0.31317160000000005,17:52:21.762
34.30844688415527,0.31317160000000005,17:52:21.864
34.41388177871704,0.9171454,17:52:21.969
34.51927971839905,1.2079476000000002,17:52:22.075
34.62258982658386,0.6039738000000001,17:52:22.178
34.727972745895386,1.2079476000000002,17:52:22.283
34.833404779434204,2.125093,17:52:22.389
34.93873310089111,0.6039738000000001,17:52:22.494
35.04426383972168,0.6039738000000001,17:52:22.600
35.14988899230957,0.31317160000000005,17:52:22.705
35.25538206100464,0.31317160000000005,17:52:22.811
35.36093282699585,0.31317160000000005,17:52:22.916
35.46654486656189,0.31317160000000005,17:52:23.022
35.572076082229614,0.31317160000000005,17:52:23.127
35.67759990692139,2.125093,17:52:23.233
35.7831768989563,0.6039738000000001,17:52:23.338
35.88874793052673,3.0422384000000005,17:52:23.444
35.9942729473114,2.4382646000000006,17:52:23.550
36.09572792053223,0.31317160000000005,17:52:23.651
36.201212882995605,0.9171454,17:52:23.756
36.30662488937378,0.6039738000000001,17:52:23.862
36.412062883377075,0.9171454,17:52:23.967
36.517504930496216,0.9171454,17:52:24.073
36.622947692871094,2.7290668,17:52:24.178
36.7284197807312,0.6039738000000001,17:52:24.284
36.833899974823,0.31317160000000005,17:52:24.389
36.93944811820984,0.6039738000000001,17:52:24.495
37.04494881629944,2.4382646000000006,17:52:24.600
37.15051078796387,0.9171454,17:52:24.706
37.2560350894928,2.4382646000000006,17:52:24.811
37.35808777809143,0.31317160000000005,17:52:24.913
37.48242402076721,0.6039738000000001,17:52:25.038
37.58794188499451,0.6039738000000001,17:52:25.143
37.69335985183716,1.8119214000000003,17:52:25.249
37.81309485435486,0.9171454,17:52:25.368
37.9185950756073,0.6039738000000001,17:52:25.474
38.02415108680725,1.2079476000000002,17:52:25.579
38.12962508201599,1.2079476000000002,17:52:25.685
38.23508667945862,0.6039738000000001,17:52:25.790
38.33987307548523,0.6039738000000001,17:52:25.895
38.44527292251587,0.31317160000000005,17:52:26.001
38.550686836242676,2.125093,17:52:26.106
38.65613007545471,1.2079476000000002,17:52:26.211
38.761555910110474,0.31317160000000005,17:52:26.317
38.86698293685913,1.2079476000000002,17:52:26.422
39.01260590553284,0.31317160000000005,17:52:26.568
39.116482973098755,0.6039738000000001,17:52:26.672
39.22190284729004,0.6039738000000001,17:52:26.777
39.413207054138184,0.31317160000000005,17:52:26.968
39.598915100097656,0.9171454,17:52:27.154
39.70283889770508,0.6039738000000001,17:52:27.258
39.81494879722595,0.9171454,17:52:27.370
39.91680884361267,0.31317160000000005,17:52:27.472
40.0375919342041,0.6039738000000001,17:52:27.593
40.1424880027771,0.6039738000000001,17:52:27.698
40.24791598320007,0.6039738000000001,17:52:27.803
40.35333180427551,0.31317160000000005,17:52:27.909
40.456470012664795,0.6039738000000001,17:52:28.012
40.56192684173584,0.31317160000000005,17:52:28.117
40.667335987091064,0.9171454,17:52:28.223
40.77272295951843,0.31317160000000005,17:52:28.328
40.87480807304382,0.6039738000000001,17:52:28.430
40.9802029132843,0.6039738000000001,17:52:28.535
41.08556389808655,0.9171454,17:52:28.641
41.190988063812256,3.3330406000000004,17:52:28.746
41.29148483276367,1.5211192000000002,17:52:28.847
41.39696383476257,0.31317160000000005,17:52:28.952
41.49986982345581,0.31317160000000005,17:52:29.055
41.605270862579346,0.6039738000000001,17:52:29.161
41.71065092086792,2.4382646000000006,17:52:29.266
41.82845377922058,0.9171454,17:52:29.384
41.93010497093201,0.31317160000000005,17:52:29.485
42.0334358215332,0.31317160000000005,17:52:29.589
42.13872694969177,0.31317160000000005,17:52:29.694
42.244165897369385,3.0422384000000005,17:52:29.799
42.34967589378357,5.4581336,17:52:29.905
42.45510506629944,2.125093,17:52:30.010
42.560537815093994,0.6039738000000001,17:52:30.116
42.66112685203552,0.31317160000000005,17:52:30.216
42.7664840221405,0.31317160000000005,17:52:30.322
42.869410037994385,0.31317160000000005,17:52:30.425
42.97481894493103,0.6039738000000001,17:52:30.530
43.080304861068726,0.31317160000000005,17:52:30.636
43.18316888809204,0.31317160000000005,17:52:30.738
43.28856182098389,0.31317160000000005,17:52:30.844
43.43579077720642,1.2079476000000002,17:52:30.991
43.54124689102173,0.6039738000000001,17:52:31.097
43.6451530456543,0.31317160000000005,17:52:31.200
43.74768590927124,1.5211192000000002,17:52:31.303
43.85313582420349,1.8119214000000003,17:52:31.408
43.95868992805481,3.3330406000000004,17:52:31.514
44.06428599357605,3.9593838000000003,17:52:31.620
44.169715881347656,3.0422384000000005,17:52:31.725
44.27518391609192,2.4382646000000006,17:52:31.830
44.380573987960815,2.4382646000000006,17:52:31.936
44.485962867736816,2.4382646000000006,17:52:32.041
44.59140086174011,2.125093,17:52:32.147
44.694578886032104,2.125093,17:52:32.250
44.80007076263428,1.5211192000000002,17:52:32.355
44.90545892715454,0.9171454,17:52:32.461
45.023709774017334,1.5211192000000002,17:52:32.579
45.12920379638672,0.31317160000000005,17:52:32.684
45.23499011993408,0.31317160000000005,17:52:32.790
45.44845986366272,0.31317160000000005,17:52:33.004
45.5546498298645,1.2079476000000002,17:52:33.110
45.660122871398926,2.4382646000000006,17:52:33.215
45.765652894973755,2.4382646000000006,17:52:33.321
45.87119793891907,3.0422384000000005,17:52:33.426
45.97668099403381,3.0422384000000005,17:52:33.532
46.082144021987915,0.9171454,17:52:33.637
46.18758487701416,0.9171454,17:52:33.743
46.365987062454224,1.8119214000000003,17:52:33.921
46.52491593360901,1.5211192000000002,17:52:34.080
46.65048789978027,0.9171454,17:52:34.206
46.75327682495117,0.31317160000000005,17:52:34.309
46.858710050582886,0.31317160000000005,17:52:34.414
47.052244901657104,0.31317160000000005,17:52:34.608
47.2533118724823,0.6039738000000001,17:52:34.809
47.42736005783081,0.31317160000000005,17:52:34.983
47.531233072280884,0.31317160000000005,17:52:35.086
47.63559079170227,0.31317160000000005,17:52:35.191
47.74196982383728,0.31317160000000005,17:52:35.297
47.84751105308533,2.7290668,17:52:35.403
47.95303392410278,0.31317160000000005,17:52:35.508
48.05842876434326,3.9593838000000003,17:52:35.614
48.16371297836304,0.31317160000000005,17:52:35.719
48.272939920425415,1.2079476000000002,17:52:35.828
48.37773585319519,1.2079476000000002,17:52:35.933
48.48317289352417,0.6039738000000001,17:52:36.038
48.58852982521057,0.31317160000000005,17:52:36.144
48.69397592544556,0.31317160000000005,17:52:36.249
48.79940605163574,0.9171454,17:52:36.355
48.90499687194824,0.31317160000000005,17:52:36.460
49.01055693626404,0.9171454,17:52:36.566
49.116068840026855,0.31317160000000005,17:52:36.671
49.221540689468384,0.31317160000000005,17:52:36.777
49.324885845184326,1.2079476000000002,17:52:36.880
49.430280923843384,1.2079476000000002,17:52:36.986
49.54760384559631,0.6039738000000001,17:52:37.103
49.65301775932312,0.31317160000000005,17:52:37.208
49.89707803726196,0.6039738000000001,17:52:37.452
50.00306510925293,0.6039738000000001,17:52:37.558
50.108569860458374,0.31317160000000005,17:52:37.664
50.21403694152832,1.8119214000000003,17:52:37.769
50.3165340423584,0.6039738000000001,17:52:37.872
50.421995878219604,0.31317160000000005,17:52:37.977
50.524985790252686,0.6039738000000001,17:52:38.080
50.63046383857727,0.9171454,17:52:38.186
50.73198390007019,0.6039738000000001,17:52:38.287
50.83741784095764,1.8119214000000003,17:52:38.393
50.941563844680786,2.125093,17:52:38.497
51.04447102546692,0.6039738000000001,17:52:38.600
51.14984893798828,1.2079476000000002,17:52:38.705
51.25525498390198,0.6039738000000001,17:52:38.811
51.36922287940979,0.31317160000000005,17:52:38.924
51.47468280792236,0.31317160000000005,17:52:39.030
51.58010482788086,0.31317160000000005,17:52:39.135
51.683196783065796,0.31317160000000005,17:52:39.238
51.788825035095215,0.9171454,17:52:39.344
51.89411497116089,1.5211192000000002,17:52:39.449
51.99893498420715,1.8119214000000003,17:52:39.554
52.10440397262573,1.8119214000000003,17:52:39.660
52.20982599258423,1.8119214000000003,17:52:39.765
52.31520891189575,1.2079476000000002,17:52:39.870
52.42053985595703,0.9171454,17:52:39.976
52.52485775947571,0.6039738000000001,17:52:40.080
52.630206823349,0.31317160000000005,17:52:40.185
52.858086824417114,0.31317160000000005,17:52:40.413
52.96392583847046,0.31317160000000005,17:52:40.519
53.069441080093384,16.396770200000002,17:52:40.625
53.17438793182373,3.9593838000000003,17:52:40.730
53.279783964157104,0.31317160000000005,17:52:40.835
53.385252714157104,1.2079476000000002,17:52:40.941
53.49067807197571,3.6462122,17:52:41.046
53.59160089492798,0.9171454,17:52:41.147
53.695780754089355,0.31317160000000005,17:52:41.251
53.7974009513855,2.125093,17:52:41.353
53.90388488769531,1.5211192000000002,17:52:41.459
54.009182929992676,2.125093,17:52:41.564
54.114725828170776,1.2079476000000002,17:52:41.670
54.22022604942322,1.2079476000000002,17:52:41.775
54.32679486274719,1.2079476000000002,17:52:41.882
54.43220496177673,0.6039738000000001,17:52:41.987
54.53766989707947,0.31317160000000005,17:52:42.093
54.643221855163574,0.6039738000000001,17:52:42.198
54.80430579185486,0.31317160000000005,17:52:42.360
54.91007590293884,0.31317160000000005,17:52:42.465
55.015554904937744,0.31317160000000005,17:52:42.571
55.121198892593384,0.31317160000000005,17:52:42.676
55.223641872406006,0.6039738000000001,17:52:42.779
55.33190989494324,0.6039738000000001,17:52:42.887
55.43731689453125,0.31317160000000005,17:52:42.993
55.54271578788757,0.31317160000000005,17:52:43.098
55.64835500717163,0.6039738000000001,17:52:43.204
55.75399589538574,0.31317160000000005,17:52:43.309
55.859705686569214,0.31317160000000005,17:52:43.415
55.96532893180847,0.31317160000000005,17:52:43.521
56.06612992286682,0.9171454,17:52:43.621
56.1716411113739,0.31317160000000005,17:52:43.727
56.27720093727112,0.6039738000000001,17:52:43.832
56.3827178478241,0.6039738000000001,17:52:43.938
56.492182970047,0.31317160000000005,17:52:44.047
56.59763789176941,0.6039738000000001,17:52:44.153
56.70313501358032,0.31317160000000005,17:52:44.258
56.80868101119995,0.31317160000000005,17:52:44.364
56.914214849472046,0.31317160000000005,17:52:44.469
57.019720792770386,0.31317160000000005,17:52:44.575
57.12416696548462,0.31317160000000005,17:52:44.679
57.2296838760376,0.31317160000000005,17:52:44.785
57.3397159576416,0.31317160000000005,17:52:44.895
57.44518804550171,10.3346628,17:52:45.000
57.55068278312683,2.4382646000000006,17:52:45.106
57.65624189376831,1.2079476000000002,17:52:45.212
57.761780977249146,0.31317160000000005,17:52:45.317
57.86730599403381,1.5211192000000002,17:52:45.423
57.97277283668518,0.6039738000000001,17:52:45.528
58.07819700241089,0.31317160000000005,17:52:45.633
58.183748722076416,0.31317160000000005,17:52:45.739
58.30431795120239,0.31317160000000005,17:52:45.860
58.40987277030945,0.31317160000000005,17:52:45.965
58.51540994644165,0.31317160000000005,17:52:46.071
58.6210150718689,1.5211192000000002,17:52:46.176
58.72642993927002,4.854159800000001,17:52:46.282
