Time (s),Speed (mph),Timestamp
8.441987752914429,0.31317160000000005,17:32:27.144
8.6715087890625,0.31317160000000005,17:32:27.374
8.872176885604858,0.9171454,17:32:27.575
8.974345922470093,0.6039738000000001,17:32:27.677
9.080318927764893,0.31317160000000005,17:32:27.783
9.272955894470215,0.31317160000000005,17:32:27.975
9.374485969543457,0.31317160000000005,17:32:28.077
9.47982382774353,0.31317160000000005,17:32:28.182
9.585252046585083,0.6039738000000001,17:32:28.288
9.690687894821167,0.31317160000000005,17:32:28.393
9.796214818954468,0.31317160000000005,17:32:28.499
9.89785385131836,0.31317160000000005,17:32:28.600
10.003356695175171,0.31317160000000005,17:32:28.706
10.27790093421936,0.6039738000000001,17:32:28.980
10.381338834762573,0.6039738000000001,17:32:29.084
10.486562013626099,0.31317160000000005,17:32:29.189
10.591976881027222,0.31317160000000005,17:32:29.294
10.697333812713623,0.31317160000000005,17:32:29.400
10.802716732025146,0.31317160000000005,17:32:29.505
10.903236865997314,0.31317160000000005,17:32:29.606
11.008579730987549,0.31317160000000005,17:32:29.711
11.281183958053589,0.31317160000000005,17:32:29.984
11.42853593826294,0.31317160000000005,17:32:30.131
11.534393787384033,0.31317160000000005,17:32:30.237
11.639739751815796,1.5211192000000002,17:32:30.342
11.745145082473755,0.6039738000000001,17:32:30.448
11.85087776184082,0.31317160000000005,17:32:30.553
12.077099800109863,0.31317160000000005,17:32:30.780
12.178005933761597,0.31317160000000005,17:32:30.880
12.28311800956726,0.6039738000000001,17:32:30.986
12.388846635818481,0.31317160000000005,17:32:31.091
12.494345903396606,0.31317160000000005,17:32:31.197
12.599857807159424,0.6039738000000001,17:32:31.302
12.705328702926636,0.31317160000000005,17:32:31.408
12.880300998687744,0.6039738000000001,17:32:31.583
12.984744787216187,0.6039738000000001,17:32:31.687
13.090254068374634,0.31317160000000005,17:32:31.793
13.19090485572815,0.31317160000000005,17:32:31.893
13.296422719955444,0.6039738000000001,17:32:31.999
13.401922941207886,0.6039738000000001,17:32:32.104
13.507349967956543,0.31317160000000005,17:32:32.210
13.612833976745605,0.31317160000000005,17:32:32.315
13.718288898468018,0.6039738000000001,17:32:32.421
13.823802709579468,0.9171454,17:32:32.526
13.92934775352478,0.31317160000000005,17:32:32.632
14.032498836517334,0.6039738000000001,17:32:32.735
14.137913703918457,0.31317160000000005,17:32:32.840
14.24086594581604,0.31317160000000005,17:32:32.943
14.346307754516602,0.6039738000000001,17:32:33.049
14.45169973373413,0.31317160000000005,17:32:33.154
14.557174921035767,0.31317160000000005,17:32:33.260
14.662747859954834,0.31317160000000005,17:32:33.365
14.768335819244385,1.2079476000000002,17:32:33.471
14.873897790908813,0.31317160000000005,17:32:33.576
14.978425025939941,0.31317160000000005,17:32:33.681
15.084172010421753,0.31317160000000005,17:32:33.787
15.18671464920044,1.8119214000000003,17:32:33.889
15.292290925979614,0.31317160000000005,17:32:33.995
15.396184921264648,0.31317160000000005,17:32:34.099
15.503062009811401,0.6039738000000001,17:32:34.206
15.60850977897644,0.6039738000000001,17:32:34.311
15.714069843292236,1.2079476000000002,17:32:34.417
15.819580793380737,0.31317160000000005,17:32:34.522
15.929059982299805,0.6039738000000001,17:32:34.632
16.02987790107727,0.31317160000000005,17:32:34.732
16.244573831558228,0.31317160000000005,17:32:34.947
16.350390911102295,0.31317160000000005,17:32:35.053
16.455873012542725,0.31317160000000005,17:32:35.158
16.561478853225708,0.31317160000000005,17:32:35.264
16.666932821273804,0.6039738000000001,17:32:35.369
16.772485733032227,0.31317160000000005,17:32:35.475
16.878010749816895,0.6039738000000001,17:32:35.581
16.983543872833252,0.31317160000000005,17:32:35.686
17.089006662368774,0.31317160000000005,17:32:35.791
17.194478750228882,0.9171454,17:32:35.897
17.300003051757812,0.31317160000000005,17:32:36.002
17.405492782592773,0.31317160000000005,17:32:36.108
17.509451866149902,0.31317160000000005,17:32:36.212
17.614901781082153,0.9171454,17:32:36.317
17.720009803771973,0.31317160000000005,17:32:36.423
17.825737953186035,0.6039738000000001,17:32:36.528
17.930059909820557,0.31317160000000005,17:32:36.633
18.032424926757812,0.31317160000000005,17:32:36.735
18.13463282585144,0.6039738000000001,17:32:36.837
18.246840953826904,0.31317160000000005,17:32:36.949
18.347916841506958,0.31317160000000005,17:32:37.050
18.453383922576904,0.31317160000000005,17:32:37.156
18.5588698387146,0.6039738000000001,17:32:37.261
