Time (s),Speed (mph),Timestamp
11.34843397140503,0.6039738000000001,17:14:20.643
11.453813076019287,0.31317160000000005,17:14:20.748
11.723922967910767,0.31317160000000005,17:14:21.018
11.869144916534424,0.31317160000000005,17:14:21.163
11.97383999824524,0.31317160000000005,17:14:21.268
12.079275846481323,0.31317160000000005,17:14:21.374
12.18462586402893,0.31317160000000005,17:14:21.479
12.290027141571045,0.31317160000000005,17:14:21.584
12.39553689956665,0.31317160000000005,17:14:21.690
12.501059770584106,0.31317160000000005,17:14:21.795
12.606534957885742,0.31317160000000005,17:14:21.901
12.712053060531616,0.31317160000000005,17:14:22.006
12.817529916763306,0.31317160000000005,17:14:22.112
12.92259693145752,0.31317160000000005,17:14:22.217
13.025054931640625,0.31317160000000005,17:14:22.319
13.130550861358643,0.31317160000000005,17:14:22.425
13.236105918884277,0.31317160000000005,17:14:22.530
13.341689825057983,0.31317160000000005,17:14:22.636
13.447224855422974,0.31317160000000005,17:14:22.742
13.552738904953003,0.31317160000000005,17:14:22.847
13.658269882202148,0.31317160000000005,17:14:22.953
