Time (s),Speed (mph),Timestamp
0.0,0.31317160000000005,17:33:20.555
0.10157608985900879,0.31317160000000005,17:33:20.657
0.20707082748413086,0.31317160000000005,17:33:20.762
0.3125150203704834,0.31317160000000005,17:33:20.868
0.4179670810699463,0.31317160000000005,17:33:20.973
0.5235099792480469,0.31317160000000005,17:33:21.079
0.6291189193725586,0.31317160000000005,17:33:21.184
0.7347280979156494,0.31317160000000005,17:33:21.290
0.840224027633667,0.31317160000000005,17:33:21.395
0.9414958953857422,0.31317160000000005,17:33:21.497
1.0687551498413086,0.31317160000000005,17:33:21.624
1.17439603805542,0.31317160000000005,17:33:21.730
1.2798500061035156,0.31317160000000005,17:33:21.835
1.3832149505615234,0.31317160000000005,17:33:21.938
1.4887971878051758,0.31317160000000005,17:33:22.044
1.5943419933319092,0.31317160000000005,17:33:22.150
1.6998279094696045,0.31317160000000005,17:33:22.255
1.8052780628204346,0.31317160000000005,17:33:22.360
1.909938097000122,0.6039738000000001,17:33:22.465
2.015363931655884,0.31317160000000005,17:33:22.571
2.1207821369171143,0.31317160000000005,17:33:22.676
2.2262179851531982,0.31317160000000005,17:33:22.781
2.331861972808838,0.31317160000000005,17:33:22.887
2.437406063079834,0.31317160000000005,17:33:22.993
2.5428991317749023,0.31317160000000005,17:33:23.098
2.6713240146636963,0.31317160000000005,17:33:23.226
2.7769689559936523,0.31317160000000005,17:33:23.332
2.882485866546631,0.31317160000000005,17:33:23.438
2.9879729747772217,0.31317160000000005,17:33:23.543
3.093508005142212,0.31317160000000005,17:33:23.649
3.199066162109375,0.31317160000000005,17:33:23.754
3.3045711517333984,0.31317160000000005,17:33:23.860
3.4100568294525146,0.31317160000000005,17:33:23.965
3.515571117401123,0.31317160000000005,17:33:24.071
3.6211109161376953,0.31317160000000005,17:33:24.176
3.7266430854797363,0.31317160000000005,17:33:24.282
3.8321378231048584,0.31317160000000005,17:33:24.387
3.937633991241455,0.31317160000000005,17:33:24.493
4.043076992034912,0.31317160000000005,17:33:24.598
4.148659944534302,0.31317160000000005,17:33:24.704
4.254146099090576,0.31317160000000005,17:33:24.809
4.3552329540252686,0.31317160000000005,17:33:24.910
4.46069598197937,0.31317160000000005,17:33:25.016
4.56613302230835,0.31317160000000005,17:33:25.121
4.671663045883179,0.31317160000000005,17:33:25.227
4.777174949645996,0.31317160000000005,17:33:25.332
4.882726192474365,0.6039738000000001,17:33:25.438
4.988286018371582,0.31317160000000005,17:33:25.543
5.088773012161255,0.31317160000000005,17:33:25.644
5.194293022155762,1.2079476000000002,17:33:25.749
5.299825191497803,0.31317160000000005,17:33:25.855
5.405355930328369,0.31317160000000005,17:33:25.961
5.510848045349121,0.31317160000000005,17:33:26.066
5.6163740158081055,0.31317160000000005,17:33:26.172
5.721879959106445,0.31317160000000005,17:33:26.277
5.827383041381836,0.31317160000000005,17:33:26.383
5.932929039001465,0.31317160000000005,17:33:26.488
6.038442850112915,0.31317160000000005,17:33:26.594
6.141844034194946,0.31317160000000005,17:33:26.697
6.247388124465942,0.31317160000000005,17:33:26.803
6.372237920761108,0.31317160000000005,17:33:26.927
6.477847099304199,0.31317160000000005,17:33:27.033
6.580197095870972,0.31317160000000005,17:33:27.135
6.690711975097656,0.31317160000000005,17:33:27.246
6.796168804168701,0.31317160000000005,17:33:27.351
6.901640176773071,0.31317160000000005,17:33:27.457
7.007066011428833,0.31317160000000005,17:33:27.562
7.112851142883301,0.31317160000000005,17:33:27.668
7.215635061264038,0.31317160000000005,17:33:27.771
7.3188090324401855,0.31317160000000005,17:33:27.874
7.463809013366699,0.31317160000000005,17:33:28.019
7.56971001625061,0.31317160000000005,17:33:28.125
7.67574405670166,0.6039738000000001,17:33:28.231
7.780857086181641,0.31317160000000005,17:33:28.336
7.886300086975098,0.6039738000000001,17:33:28.441
7.991772174835205,0.31317160000000005,17:33:28.547
8.09718108177185,0.31317160000000005,17:33:28.652
8.202706098556519,0.31317160000000005,17:33:28.758
8.308203935623169,0.31317160000000005,17:33:28.863
8.413663864135742,0.31317160000000005,17:33:28.969
8.519070863723755,0.31317160000000005,17:33:29.074
8.624433040618896,0.6039738000000001,17:33:29.180
8.729763984680176,0.31317160000000005,17:33:29.285
8.835123062133789,0.31317160000000005,17:33:29.390
8.940493106842041,0.31317160000000005,17:33:29.496
9.045867919921875,0.31317160000000005,17:33:29.601
9.26621413230896,0.31317160000000005,17:33:29.821
9.531828880310059,0.6039738000000001,17:33:30.087
9.713348150253296,0.31317160000000005,17:33:30.269
9.942269802093506,0.31317160000000005,17:33:30.497
10.142605066299438,0.31317160000000005,17:33:30.698
10.34363603591919,0.31317160000000005,17:33:30.899
10.446934938430786,0.31317160000000005,17:33:31.002
10.552396059036255,0.31317160000000005,17:33:31.108
10.657876968383789,0.31317160000000005,17:33:31.213
10.763290166854858,0.31317160000000005,17:33:31.318
10.868666172027588,0.31317160000000005,17:33:31.424
10.972923994064331,0.31317160000000005,17:33:31.528
11.078292846679688,0.31317160000000005,17:33:31.633
