Time (s),Speed (mph),Timestamp
15.017611026763916,0.6039738000000001,17:21:59.361
15.123027086257935,0.31317160000000005,17:21:59.466
15.228438138961792,0.6039738000000001,17:21:59.572
15.329651117324829,0.31317160000000005,17:21:59.673
15.435128211975098,0.31317160000000005,17:21:59.779
15.540505170822144,0.6039738000000001,17:21:59.884
15.65104603767395,1.2079476000000002,17:21:59.994
15.75647497177124,0.31317160000000005,17:22:00.100
15.861858129501343,0.9171454,17:22:00.205
15.967213153839111,0.31317160000000005,17:22:00.311
16.07257103919983,0.6039738000000001,17:22:00.416
16.177905082702637,0.31317160000000005,17:22:00.521
16.280766010284424,0.9171454,17:22:00.624
16.38647198677063,0.31317160000000005,17:22:00.730
16.48726511001587,0.31317160000000005,17:22:00.831
16.59278917312622,0.31317160000000005,17:22:00.936
16.698190927505493,0.6039738000000001,17:22:01.042
16.803630113601685,0.31317160000000005,17:22:01.147
17.06556010246277,0.31317160000000005,17:22:01.409
17.266123056411743,0.31317160000000005,17:22:01.610
17.372162103652954,0.31317160000000005,17:22:01.716
17.477658987045288,0.9171454,17:22:01.821
17.58311104774475,0.31317160000000005,17:22:01.927
17.68843126296997,0.31317160000000005,17:22:02.032
17.793814182281494,0.6039738000000001,17:22:02.137
17.899183988571167,0.6039738000000001,17:22:02.243
18.004656076431274,0.31317160000000005,17:22:02.348
18.110059022903442,0.31317160000000005,17:22:02.454
18.215458154678345,0.6039738000000001,17:22:02.559
18.320348978042603,0.31317160000000005,17:22:02.664
18.425695180892944,0.31317160000000005,17:22:02.769
18.531131982803345,0.31317160000000005,17:22:02.875
18.636638164520264,0.6039738000000001,17:22:02.980
18.865891218185425,0.31317160000000005,17:22:03.209
18.9705171585083,0.31317160000000005,17:22:03.314
19.075894117355347,0.9171454,17:22:03.419
19.181318044662476,1.2079476000000002,17:22:03.525
19.286699056625366,0.31317160000000005,17:22:03.630
19.392073154449463,0.31317160000000005,17:22:03.736
19.497437953948975,0.6039738000000001,17:22:03.841
19.60283923149109,0.6039738000000001,17:22:03.946
19.708224058151245,0.31317160000000005,17:22:04.052
19.813634157180786,0.9171454,17:22:04.157
19.919100046157837,0.9171454,17:22:04.263
20.024554014205933,0.31317160000000005,17:22:04.368
20.1300630569458,0.31317160000000005,17:22:04.474
20.235474109649658,0.31317160000000005,17:22:04.579
20.340896129608154,0.6039738000000001,17:22:04.684
20.446392059326172,0.31317160000000005,17:22:04.790
20.551838159561157,0.31317160000000005,17:22:04.895
20.657227039337158,0.31317160000000005,17:22:05.001
20.76261806488037,0.9171454,17:22:05.106
20.868016958236694,0.31317160000000005,17:22:05.211
20.97068190574646,0.31317160000000005,17:22:05.314
21.07622718811035,0.31317160000000005,17:22:05.420
21.18166708946228,0.31317160000000005,17:22:05.525
21.28704595565796,0.31317160000000005,17:22:05.630
21.392431259155273,0.31317160000000005,17:22:05.736
21.497852087020874,0.6039738000000001,17:22:05.841
21.603300094604492,0.31317160000000005,17:22:05.947
21.707120895385742,0.31317160000000005,17:22:06.051
21.812602043151855,0.31317160000000005,17:22:06.156
21.91798996925354,0.31317160000000005,17:22:06.261
22.023399114608765,0.31317160000000005,17:22:06.367
22.128763914108276,1.2079476000000002,17:22:06.472
22.35469126701355,0.6039738000000001,17:22:06.698
22.455837965011597,0.31317160000000005,17:22:06.799
22.56134009361267,0.31317160000000005,17:22:06.905
22.666874885559082,0.31317160000000005,17:22:07.010
22.772451162338257,0.31317160000000005,17:22:07.116
22.877987146377563,0.31317160000000005,17:22:07.221
23.10859513282776,0.31317160000000005,17:22:07.452
23.21225094795227,0.31317160000000005,17:22:07.556
23.317747116088867,0.9171454,17:22:07.661
23.42137098312378,0.6039738000000001,17:22:07.765
23.52681303024292,0.31317160000000005,17:22:07.870
23.632354259490967,0.31317160000000005,17:22:07.976
23.737860918045044,0.31317160000000005,17:22:08.081
23.84334897994995,0.31317160000000005,17:22:08.187
23.94890308380127,0.31317160000000005,17:22:08.292
24.054376125335693,0.31317160000000005,17:22:08.398
24.159705877304077,0.6039738000000001,17:22:08.503
24.26523494720459,1.5211192000000002,17:22:08.609
24.370768070220947,0.6039738000000001,17:22:08.714
24.4762761592865,0.6039738000000001,17:22:08.820
24.58181619644165,0.31317160000000005,17:22:08.925
24.68735384941101,0.31317160000000005,17:22:09.031
24.79288411140442,0.31317160000000005,17:22:09.136
24.898316144943237,0.6039738000000001,17:22:09.242
24.999924182891846,1.5211192000000002,17:22:09.343
25.103888988494873,0.6039738000000001,17:22:09.447
25.209337949752808,0.6039738000000001,17:22:09.553
25.31474995613098,0.31317160000000005,17:22:09.658
25.420165061950684,0.6039738000000001,17:22:09.764
25.52559494972229,0.31317160000000005,17:22:09.869
25.631049156188965,0.6039738000000001,17:22:09.974
25.74149203300476,0.31317160000000005,17:22:10.085
25.846848011016846,0.31317160000000005,17:22:10.190
25.952334880828857,0.6039738000000001,17:22:10.296
26.05783987045288,0.31317160000000005,17:22:10.401
26.163363218307495,0.6039738000000001,17:22:10.507
26.26889395713806,0.9171454,17:22:10.612
26.374449968338013,0.31317160000000005,17:22:10.718
26.479928255081177,0.31317160000000005,17:22:10.823
26.580920219421387,0.31317160000000005,17:22:10.924
26.686498165130615,0.31317160000000005,17:22:11.030
26.792001008987427,0.31317160000000005,17:22:11.135
26.897492170333862,0.6039738000000001,17:22:11.241
27.002947092056274,0.6039738000000001,17:22:11.346
27.10836410522461,0.31317160000000005,17:22:11.452
27.213798999786377,0.6039738000000001,17:22:11.557
27.316028118133545,0.9171454,17:22:11.659
27.42140817642212,0.6039738000000001,17:22:11.765
27.526833057403564,0.31317160000000005,17:22:11.870
27.63239884376526,0.31317160000000005,17:22:11.976
27.73392915725708,0.6039738000000001,17:22:12.077
27.839553117752075,0.31317160000000005,17:22:12.183
27.9450261592865,0.31317160000000005,17:22:12.288
28.050512075424194,0.9171454,17:22:12.394
28.156041145324707,0.6039738000000001,17:22:12.499
28.261580228805542,0.31317160000000005,17:22:12.605
28.387439250946045,0.31317160000000005,17:22:12.731
28.49312114715576,0.9171454,17:22:12.837
28.598684072494507,0.31317160000000005,17:22:12.942
28.70424199104309,0.31317160000000005,17:22:13.048
28.809730052947998,0.9171454,17:22:13.153
28.915187120437622,0.31317160000000005,17:22:13.259
29.02069902420044,0.6039738000000001,17:22:13.364
29.126190185546875,0.31317160000000005,17:22:13.470
29.23170518875122,0.31317160000000005,17:22:13.575
29.33711004257202,0.6039738000000001,17:22:13.681
29.442657232284546,1.2079476000000002,17:22:13.786
29.548190116882324,0.31317160000000005,17:22:13.892
29.65364909172058,0.31317160000000005,17:22:13.997
29.76245903968811,0.6039738000000001,17:22:14.106
29.867913007736206,0.6039738000000001,17:22:14.211
29.973299980163574,0.31317160000000005,17:22:14.317
30.07870316505432,0.31317160000000005,17:22:14.422
